12.9379 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000018164907BB0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000018164907B50>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000018164907880>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000018169699B20>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1280,  960]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
531.5852 	EXP 	main_late: height = 0.05
531.5852 	EXP 	main_late: text = '星期日'
531.5852 	EXP 	main_image_2: autoDraw = True
532.5697 	EXP 	eyetracker.clearEvents()
532.5756 	EXP 	eyetracker.setRecordingState(True)
532.5853 	EXP 	main_image_2: autoDraw = False
532.6689 	EXP 	fix: autoDraw = True
533.4684 	EXP 	fix: autoDraw = False
533.5685 	EXP 	main_early: autoDraw = True
533.5685 	EXP 	main_late: autoDraw = True
534.6360 	EXP 	eyetracker.setRecordingState(False)
534.6362 	EXP 	New trial (rep=0, index=41): OrderedDict([('No', 23), ('Category', 'Month'), ('earlier_stim', '一月'), ('later_stim', '二月 '), ('distance', 1), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
534.6599 	DATA 	Keypress: down
534.6648 	EXP 	main_image_2: autoDraw = False
534.6648 	EXP 	main_early: autoDraw = False
534.6648 	EXP 	main_late: autoDraw = False
534.6648 	EXP 	fix: autoDraw = False
534.6648 	EXP 	main_image_2: image = 'image/Chi_early.png'
534.6648 	EXP 	main_early: height = 0.05
534.6648 	EXP 	main_early: height = 0.05
534.6648 	EXP 	main_early: height = 0.05
534.6648 	EXP 	main_early: text = '一月'
534.6648 	EXP 	main_late: height = 0.05
534.6648 	EXP 	main_late: height = 0.05
534.6648 	EXP 	main_late: height = 0.05
534.6648 	EXP 	main_late: text = '二月 '
534.6648 	EXP 	main_image_2: autoDraw = True
535.6352 	EXP 	eyetracker.clearEvents()
535.6361 	EXP 	eyetracker.setRecordingState(True)
535.6677 	EXP 	main_image_2: autoDraw = False
535.7512 	EXP 	fix: autoDraw = True
536.5506 	EXP 	fix: autoDraw = False
536.6508 	EXP 	main_early: autoDraw = True
536.6508 	EXP 	main_late: autoDraw = True
537.4688 	EXP 	eyetracker.setRecordingState(False)
537.4690 	EXP 	New trial (rep=0, index=42): OrderedDict([('No', 111), ('Category', 'Week'), ('earlier_stim', '星期一'), ('later_stim', '星期三\xa0'), ('distance', 2), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
537.4864 	DATA 	Keypress: up
537.4896 	EXP 	main_image_2: autoDraw = False
537.4896 	EXP 	main_early: autoDraw = False
537.4896 	EXP 	main_late: autoDraw = False
537.4896 	EXP 	fix: autoDraw = False
537.4896 	EXP 	main_image_2: image = 'image/Chi_early.png'
537.4896 	EXP 	main_early: height = 0.05
537.4896 	EXP 	main_early: height = 0.05
537.4896 	EXP 	main_early: height = 0.05
537.4896 	EXP 	main_early: text = '星期一'
537.4896 	EXP 	main_late: height = 0.05
537.4896 	EXP 	main_late: height = 0.05
537.4896 	EXP 	main_late: height = 0.05
537.4896 	EXP 	main_late: text = '星期三\xa0'
537.4896 	EXP 	main_image_2: autoDraw = True
538.4844 	EXP 	eyetracker.clearEvents()
538.4850 	EXP 	eyetracker.setRecordingState(True)
538.5001 	EXP 	main_image_2: autoDraw = False
538.5832 	EXP 	fix: autoDraw = True
539.3833 	EXP 	fix: autoDraw = False
539.4833 	EXP 	main_early: autoDraw = True
539.4833 	EXP 	main_late: autoDraw = True
540.2866 	EXP 	eyetracker.setRecordingState(False)
540.2869 	EXP 	New trial (rep=0, index=43): OrderedDict([('No', 43), ('Category', 'Month'), ('earlier_stim', '十月 '), ('later_stim', '七月'), ('distance', 3), ('congruency', 'incongruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'right'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
540.3028 	DATA 	Keypress: up
540.3059 	EXP 	main_image_2: autoDraw = False
540.3059 	EXP 	main_early: autoDraw = False
540.3059 	EXP 	main_late: autoDraw = False
540.3059 	EXP 	fix: autoDraw = False
540.3059 	EXP 	main_image_2: image = 'image/Chi_early.png'
540.3059 	EXP 	main_early: height = 0.05
540.3059 	EXP 	main_early: height = 0.05
540.3059 	EXP 	main_early: height = 0.05
540.3059 	EXP 	main_early: text = '十月 '
540.3059 	EXP 	main_late: height = 0.05
540.3059 	EXP 	main_late: height = 0.05
540.3059 	EXP 	main_late: height = 0.05
540.3059 	EXP 	main_late: text = '七月'
540.3059 	EXP 	main_image_2: autoDraw = True
541.3001 	EXP 	eyetracker.clearEvents()
541.3007 	EXP 	eyetracker.setRecordingState(True)
541.3158 	EXP 	main_image_2: autoDraw = False
541.3991 	EXP 	fix: autoDraw = True
542.1988 	EXP 	fix: autoDraw = False
542.2988 	EXP 	main_early: autoDraw = True
542.2988 	EXP 	main_late: autoDraw = True
543.1716 	EXP 	eyetracker.setRecordingState(False)
543.1719 	EXP 	New trial (rep=0, index=44): OrderedDict([('No', 26), ('Category', 'Month'), ('earlier_stim', '八月'), ('later_stim', '十一月 '), ('distance', 3), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
543.1886 	DATA 	Keypress: right
543.1917 	EXP 	main_image_2: autoDraw = False
543.1917 	EXP 	main_early: autoDraw = False
543.1917 	EXP 	main_late: autoDraw = False
543.1917 	EXP 	fix: autoDraw = False
543.1917 	EXP 	main_image_2: image = 'image/Chi_early.png'
543.1917 	EXP 	main_early: height = 0.05
543.1917 	EXP 	main_early: height = 0.05
543.1917 	EXP 	main_early: height = 0.05
543.1917 	EXP 	main_early: text = '八月'
543.1917 	EXP 	main_late: height = 0.05
543.1917 	EXP 	main_late: height = 0.05
543.1917 	EXP 	main_late: height = 0.05
543.1917 	EXP 	main_late: text = '十一月 '
543.1917 	EXP 	main_image_2: autoDraw = True
544.1824 	EXP 	eyetracker.clearEvents()
544.1879 	EXP 	eyetracker.setRecordingState(True)
544.1981 	EXP 	main_image_2: autoDraw = False
544.2817 	EXP 	fix: autoDraw = True
545.0812 	EXP 	fix: autoDraw = False
545.1812 	EXP 	main_early: autoDraw = True
545.1812 	EXP 	main_late: autoDraw = True
546.0000 	DATA 	Keypress: up
546.0196 	EXP 	eyetracker.setRecordingState(False)
546.0199 	EXP 	New trial (rep=0, index=45): OrderedDict([('No', 4), ('Category', 'Month'), ('earlier_stim', '四月'), ('later_stim', '六月'), ('distance', 2), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
546.0392 	EXP 	main_image_2: autoDraw = False
546.0392 	EXP 	main_early: autoDraw = False
546.0392 	EXP 	main_late: autoDraw = False
546.0392 	EXP 	fix: autoDraw = False
546.0392 	EXP 	main_image_2: image = 'image/Chi_early.png'
546.0392 	EXP 	main_early: height = 0.05
546.0392 	EXP 	main_early: height = 0.05
546.0392 	EXP 	main_early: height = 0.05
546.0392 	EXP 	main_early: text = '四月'
546.0392 	EXP 	main_late: height = 0.05
546.0392 	EXP 	main_late: height = 0.05
546.0392 	EXP 	main_late: height = 0.05
546.0392 	EXP 	main_late: text = '六月'
546.0392 	EXP 	main_image_2: autoDraw = True
547.0319 	EXP 	eyetracker.clearEvents()
547.0369 	EXP 	eyetracker.setRecordingState(True)
547.0474 	EXP 	main_image_2: autoDraw = False
547.1306 	EXP 	fix: autoDraw = True
547.9302 	EXP 	fix: autoDraw = False
548.0304 	EXP 	main_early: autoDraw = True
548.0304 	EXP 	main_late: autoDraw = True
548.8147 	EXP 	eyetracker.setRecordingState(False)
548.8149 	EXP 	New trial (rep=0, index=46): OrderedDict([('No', 21), ('Category', 'Month'), ('earlier_stim', '五月'), ('later_stim', '九月 '), ('distance', 4), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
548.8304 	DATA 	Keypress: left
548.8334 	EXP 	main_image_2: autoDraw = False
548.8334 	EXP 	main_early: autoDraw = False
548.8334 	EXP 	main_late: autoDraw = False
548.8334 	EXP 	fix: autoDraw = False
548.8334 	EXP 	main_image_2: image = 'image/Chi_early.png'
548.8334 	EXP 	main_early: height = 0.05
548.8334 	EXP 	main_early: height = 0.05
548.8334 	EXP 	main_early: height = 0.05
548.8334 	EXP 	main_early: text = '五月'
548.8334 	EXP 	main_late: height = 0.05
548.8334 	EXP 	main_late: height = 0.05
548.8334 	EXP 	main_late: height = 0.05
548.8334 	EXP 	main_late: text = '九月 '
548.8334 	EXP 	main_image_2: autoDraw = True
549.8140 	EXP 	eyetracker.clearEvents()
549.8146 	EXP 	eyetracker.setRecordingState(True)
549.8463 	EXP 	main_image_2: autoDraw = False
549.9298 	EXP 	fix: autoDraw = True
550.7293 	EXP 	fix: autoDraw = False
550.8294 	EXP 	main_early: autoDraw = True
550.8294 	EXP 	main_late: autoDraw = True
551.5991 	EXP 	eyetracker.setRecordingState(False)
551.5994 	EXP 	New trial (rep=0, index=47): OrderedDict([('No', 108), ('Category', 'Week'), ('earlier_stim', '星期五'), ('later_stim', '星期六'), ('distance', 1), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'right'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
551.6218 	DATA 	Keypress: up
551.6267 	EXP 	main_image_2: autoDraw = False
551.6267 	EXP 	main_early: autoDraw = False
551.6267 	EXP 	main_late: autoDraw = False
551.6267 	EXP 	fix: autoDraw = False
551.6267 	EXP 	main_image_2: image = 'image/Chi_late.png'
551.6267 	EXP 	main_early: height = 0.05
551.6267 	EXP 	main_early: height = 0.05
551.6267 	EXP 	main_early: height = 0.05
551.6267 	EXP 	main_early: text = '星期五'
551.6267 	EXP 	main_late: height = 0.05
551.6267 	EXP 	main_late: height = 0.05
551.6267 	EXP 	main_late: height = 0.05
551.6267 	EXP 	main_late: text = '星期六'
551.6267 	EXP 	main_image_2: autoDraw = True
552.6131 	EXP 	eyetracker.clearEvents()
552.6137 	EXP 	eyetracker.setRecordingState(True)
552.6288 	EXP 	main_image_2: autoDraw = False
552.7121 	EXP 	fix: autoDraw = True
553.5119 	EXP 	fix: autoDraw = False
553.6120 	EXP 	main_early: autoDraw = True
553.6120 	EXP 	main_late: autoDraw = True
554.6150 	EXP 	eyetracker.setRecordingState(False)
554.6153 	EXP 	New trial (rep=0, index=48): OrderedDict([('No', 59), ('Category', 'Month'), ('earlier_stim', '五月'), ('later_stim', '四月'), ('distance', 1), ('congruency', 'incongruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
554.6312 	DATA 	Keypress: left
554.6342 	EXP 	main_image_2: autoDraw = False
554.6342 	EXP 	main_early: autoDraw = False
554.6342 	EXP 	main_late: autoDraw = False
554.6342 	EXP 	fix: autoDraw = False
554.6342 	EXP 	main_image_2: image = 'image/Chi_late.png'
554.6342 	EXP 	main_early: height = 0.05
554.6342 	EXP 	main_early: height = 0.05
554.6342 	EXP 	main_early: height = 0.05
554.6342 	EXP 	main_early: text = '五月'
554.6342 	EXP 	main_late: height = 0.05
554.6342 	EXP 	main_late: height = 0.05
554.6342 	EXP 	main_late: height = 0.05
554.6342 	EXP 	main_late: text = '四月'
554.6342 	EXP 	main_image_2: autoDraw = True
555.6288 	EXP 	eyetracker.clearEvents()
555.6295 	EXP 	eyetracker.setRecordingState(True)
555.6444 	EXP 	main_image_2: autoDraw = False
555.7277 	EXP 	fix: autoDraw = True
556.5275 	EXP 	fix: autoDraw = False
556.6272 	EXP 	main_early: autoDraw = True
556.6272 	EXP 	main_late: autoDraw = True
557.6818 	EXP 	eyetracker.setRecordingState(False)
557.6820 	EXP 	New trial (rep=0, index=49): OrderedDict([('No', 98), ('Category', 'Week'), ('earlier_stim', '星期二'), ('later_stim', '星期五'), ('distance', 3), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
557.7039 	DATA 	Keypress: left
557.7089 	EXP 	main_image_2: autoDraw = False
557.7089 	EXP 	main_early: autoDraw = False
557.7089 	EXP 	main_late: autoDraw = False
557.7089 	EXP 	fix: autoDraw = False
557.7089 	EXP 	main_image_2: image = 'image/Chi_early.png'
557.7089 	EXP 	main_early: height = 0.05
557.7089 	EXP 	main_early: height = 0.05
557.7089 	EXP 	main_early: height = 0.05
557.7089 	EXP 	main_early: text = '星期二'
557.7089 	EXP 	main_late: height = 0.05
557.7089 	EXP 	main_late: height = 0.05
557.7089 	EXP 	main_late: height = 0.05
557.7089 	EXP 	main_late: text = '星期五'
557.7089 	EXP 	main_image_2: autoDraw = True
558.6948 	EXP 	eyetracker.clearEvents()
558.7009 	EXP 	eyetracker.setRecordingState(True)
558.7101 	EXP 	main_image_2: autoDraw = False
558.7933 	EXP 	fix: autoDraw = True
559.5931 	EXP 	fix: autoDraw = False
559.6934 	EXP 	main_early: autoDraw = True
559.6934 	EXP 	main_late: autoDraw = True
560.9646 	EXP 	eyetracker.setRecordingState(False)
560.9676 	DATA 	Keypress: left
560.9763 	EXP 	main_image_2: autoDraw = False
560.9763 	EXP 	main_early: autoDraw = False
560.9763 	EXP 	main_late: autoDraw = False
560.9763 	EXP 	fix: autoDraw = False
560.9763 	EXP 	intro_3: autoDraw = True
563.7346 	EXP 	Imported Break_material/Break_chi.xlsx as conditions, 5 conditions, 5 params
563.7350 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
563.7353 	EXP 	New trial (rep=0, index=0): {'Image': 'Spring 2.jpg', 'Qustion': '这是冬天吗？', 'Response': '否', 'CorrAns': 'Right', 'Path': 'Break_material/Image/Spring 2.jpg'}
563.8050 	DATA 	Keypress: space
563.8130 	EXP 	intro_3: autoDraw = False
563.8130 	EXP 	text: text = '这是冬天吗？'
563.8130 	EXP 	fengjing: image = 'Break_material/Image/Spring 2.jpg'
563.8130 	EXP 	fengjing: autoDraw = True
567.7270 	EXP 	text: autoDraw = True
567.8239 	EXP 	fengjing: autoDraw = False
569.7397 	EXP 	text: autoDraw = False
569.7397 	EXP 	text_2: autoDraw = True
569.7397 	EXP 	text_3: autoDraw = True
570.3573 	EXP 	New trial (rep=0, index=1): {'Image': 'Spring 4.jpg', 'Qustion': '这是秋天吗？', 'Response': '否', 'CorrAns': 'Right', 'Path': 'Break_material/Image/Spring 4.jpg'}
570.5938 	DATA 	Keypress: right
570.6118 	EXP 	text: autoDraw = False
570.6118 	EXP 	fengjing: autoDraw = False
570.6118 	EXP 	text_2: autoDraw = False
570.6118 	EXP 	text_3: autoDraw = False
570.6118 	EXP 	text: height = 0.05
570.6118 	EXP 	text: height = 0.05
570.6118 	EXP 	text: height = 0.05
570.6118 	EXP 	text: text = '这是秋天吗？'
570.6118 	EXP 	fengjing: image = 'Break_material/Image/Spring 4.jpg'
570.6118 	EXP 	fengjing: autoDraw = True
574.3588 	EXP 	text: autoDraw = True
574.6214 	EXP 	fengjing: autoDraw = False
576.3709 	EXP 	text: autoDraw = False
576.3709 	EXP 	text_2: autoDraw = True
576.3709 	EXP 	text_3: autoDraw = True
576.9228 	EXP 	New trial (rep=0, index=2): {'Image': 'Spring 5.jpg', 'Qustion': '这是冬天吗？', 'Response': '否', 'CorrAns': 'Right', 'Path': 'Break_material/Image/Spring 5.jpg'}
577.3724 	DATA 	Keypress: right
577.4127 	EXP 	text: autoDraw = False
577.4127 	EXP 	fengjing: autoDraw = False
577.4127 	EXP 	text_2: autoDraw = False
577.4127 	EXP 	text_3: autoDraw = False
577.4127 	EXP 	text: height = 0.05
577.4127 	EXP 	text: height = 0.05
577.4127 	EXP 	text: height = 0.05
577.4127 	EXP 	text: text = '这是冬天吗？'
577.4127 	EXP 	fengjing: image = 'Break_material/Image/Spring 5.jpg'
577.4127 	EXP 	fengjing: autoDraw = True
577.5593 	DATA 	Keypress: right
580.9240 	EXP 	text: autoDraw = True
581.4193 	EXP 	fengjing: autoDraw = False
582.9354 	EXP 	text: autoDraw = False
582.9354 	EXP 	text_2: autoDraw = True
582.9354 	EXP 	text_3: autoDraw = True
583.3537 	EXP 	New trial (rep=0, index=3): {'Image': 'Spring 1.jpg', 'Qustion': '这是春天吗？', 'Response': '是', 'CorrAns': 'Left', 'Path': 'Break_material/Image/Spring 1.jpg'}
583.4290 	DATA 	Keypress: right
583.5948 	EXP 	text: autoDraw = False
583.5948 	EXP 	fengjing: autoDraw = False
583.5948 	EXP 	text_2: autoDraw = False
583.5948 	EXP 	text_3: autoDraw = False
583.5948 	EXP 	text: height = 0.05
583.5948 	EXP 	text: height = 0.05
583.5948 	EXP 	text: height = 0.05
583.5948 	EXP 	text: text = '这是春天吗？'
583.5948 	EXP 	fengjing: image = 'Break_material/Image/Spring 1.jpg'
583.5948 	EXP 	fengjing: autoDraw = True
587.3537 	EXP 	text: autoDraw = True
587.6003 	EXP 	fengjing: autoDraw = False
589.3662 	EXP 	text: autoDraw = False
589.3662 	EXP 	text_2: autoDraw = True
589.3662 	EXP 	text_3: autoDraw = True
589.8509 	EXP 	New trial (rep=0, index=4): {'Image': 'Spring 3.jpg', 'Qustion': '这是夏天吗？', 'Response': '否', 'CorrAns': 'Right', 'Path': 'Break_material/Image/Spring 3.jpg'}
589.9187 	DATA 	Keypress: left
589.9261 	EXP 	text: autoDraw = False
589.9261 	EXP 	fengjing: autoDraw = False
589.9261 	EXP 	text_2: autoDraw = False
589.9261 	EXP 	text_3: autoDraw = False
589.9261 	EXP 	text: height = 0.05
589.9261 	EXP 	text: height = 0.05
589.9261 	EXP 	text: height = 0.05
589.9261 	EXP 	text: text = '这是夏天吗？'
589.9261 	EXP 	fengjing: image = 'Break_material/Image/Spring 3.jpg'
589.9261 	EXP 	fengjing: autoDraw = True
593.8519 	EXP 	text: autoDraw = True
593.9317 	EXP 	fengjing: autoDraw = False
595.8642 	EXP 	text: autoDraw = False
595.8642 	EXP 	text_2: autoDraw = True
595.8642 	EXP 	text_3: autoDraw = True
596.3673 	DATA 	Keypress: left
596.3811 	EXP 	text: autoDraw = False
596.3811 	EXP 	fengjing: autoDraw = False
596.3811 	EXP 	text_2: autoDraw = False
596.3811 	EXP 	text_3: autoDraw = False
596.3811 	EXP 	intro_7: autoDraw = True
598.3402 	EXP 	Imported blocks/Block 3.csv as conditions, 50 conditions, 12 params
598.3408 	EXP 	Created sequence: random, trialTypes=50, nReps=1, seed=None
598.3411 	EXP 	New trial (rep=0, index=0): OrderedDict([('No', 52), ('Category', 'Month'), ('earlier_stim', '十月 '), ('later_stim', '七月'), ('distance', 3), ('congruency', 'incongruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
598.3590 	DATA 	Keypress: space
598.3637 	EXP 	intro_7: autoDraw = False
598.3637 	EXP 	main_image_2: image = 'image/Chi_late.png'
598.3637 	EXP 	main_early: height = 0.05
598.3637 	EXP 	main_early: height = 0.05
598.3637 	EXP 	main_early: height = 0.05
598.3637 	EXP 	main_early: text = '十月 '
598.3637 	EXP 	main_late: height = 0.05
598.3637 	EXP 	main_late: height = 0.05
598.3637 	EXP 	main_late: height = 0.05
598.3637 	EXP 	main_late: text = '七月'
598.3637 	EXP 	main_image_2: autoDraw = True
599.3307 	EXP 	eyetracker.clearEvents()
599.3364 	EXP 	eyetracker.setRecordingState(True)
599.3632 	EXP 	main_image_2: autoDraw = False
599.4464 	EXP 	fix: autoDraw = True
600.2461 	EXP 	fix: autoDraw = False
600.3461 	EXP 	main_early: autoDraw = True
600.3461 	EXP 	main_late: autoDraw = True
601.2315 	DATA 	Keypress: left
601.2474 	EXP 	eyetracker.setRecordingState(False)
601.2476 	EXP 	New trial (rep=0, index=1): OrderedDict([('No', 51), ('Category', 'Month'), ('earlier_stim', '七月'), ('later_stim', '三月'), ('distance', 4), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
601.2692 	EXP 	main_image_2: autoDraw = False
601.2692 	EXP 	main_early: autoDraw = False
601.2692 	EXP 	main_late: autoDraw = False
601.2692 	EXP 	fix: autoDraw = False
601.2692 	EXP 	main_image_2: image = 'image/Chi_early.png'
601.2692 	EXP 	main_early: height = 0.05
601.2692 	EXP 	main_early: height = 0.05
601.2692 	EXP 	main_early: height = 0.05
601.2692 	EXP 	main_early: text = '七月'
601.2692 	EXP 	main_late: height = 0.05
601.2692 	EXP 	main_late: height = 0.05
601.2692 	EXP 	main_late: height = 0.05
601.2692 	EXP 	main_late: text = '三月'
601.2692 	EXP 	main_image_2: autoDraw = True
602.2633 	EXP 	eyetracker.clearEvents()
602.2639 	EXP 	eyetracker.setRecordingState(True)
602.2787 	EXP 	main_image_2: autoDraw = False
602.3621 	EXP 	fix: autoDraw = True
603.1619 	EXP 	fix: autoDraw = False
603.2619 	EXP 	main_early: autoDraw = True
603.2619 	EXP 	main_late: autoDraw = True
604.1967 	EXP 	eyetracker.setRecordingState(False)
604.1969 	EXP 	New trial (rep=0, index=2): OrderedDict([('No', 107), ('Category', 'Week'), ('earlier_stim', '星期四'), ('later_stim', '星期五'), ('distance', 1), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'right'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
604.2204 	DATA 	Keypress: down
604.2250 	EXP 	main_image_2: autoDraw = False
604.2250 	EXP 	main_early: autoDraw = False
604.2250 	EXP 	main_late: autoDraw = False
604.2250 	EXP 	fix: autoDraw = False
604.2250 	EXP 	main_image_2: image = 'image/Chi_late.png'
604.2250 	EXP 	main_early: height = 0.05
604.2250 	EXP 	main_early: height = 0.05
604.2250 	EXP 	main_early: height = 0.05
604.2250 	EXP 	main_early: text = '星期四'
604.2250 	EXP 	main_late: height = 0.05
604.2250 	EXP 	main_late: height = 0.05
604.2250 	EXP 	main_late: height = 0.05
604.2250 	EXP 	main_late: text = '星期五'
604.2250 	EXP 	main_image_2: autoDraw = True
605.2121 	EXP 	eyetracker.clearEvents()
605.2127 	EXP 	eyetracker.setRecordingState(True)
605.2279 	EXP 	main_image_2: autoDraw = False
605.3113 	EXP 	fix: autoDraw = True
606.1109 	EXP 	fix: autoDraw = False
606.2109 	EXP 	main_early: autoDraw = True
606.2109 	EXP 	main_late: autoDraw = True
607.1797 	EXP 	eyetracker.setRecordingState(False)
607.1799 	EXP 	New trial (rep=0, index=3): OrderedDict([('No', 127), ('Category', 'Week'), ('earlier_stim', '星期四'), ('later_stim', '星期三\xa0'), ('distance', 1), ('congruency', 'incongruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'right'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
607.1950 	DATA 	Keypress: right
607.2007 	EXP 	main_image_2: autoDraw = False
607.2007 	EXP 	main_early: autoDraw = False
607.2007 	EXP 	main_late: autoDraw = False
607.2007 	EXP 	fix: autoDraw = False
607.2007 	EXP 	main_image_2: image = 'image/Chi_early.png'
607.2007 	EXP 	main_early: text = '星期四'
607.2007 	EXP 	main_late: height = 0.05
607.2007 	EXP 	main_late: height = 0.05
607.2007 	EXP 	main_late: height = 0.05
607.2007 	EXP 	main_late: text = '星期三\xa0'
607.2007 	EXP 	main_image_2: autoDraw = True
608.1944 	EXP 	eyetracker.clearEvents()
608.1949 	EXP 	eyetracker.setRecordingState(True)
608.2103 	EXP 	main_image_2: autoDraw = False
608.2936 	EXP 	fix: autoDraw = True
609.0933 	EXP 	fix: autoDraw = False
609.1934 	EXP 	main_early: autoDraw = True
609.1934 	EXP 	main_late: autoDraw = True
610.9813 	EXP 	eyetracker.setRecordingState(False)
610.9815 	EXP 	New trial (rep=0, index=4): OrderedDict([('No', 69), ('Category', 'Month'), ('earlier_stim', '十一月 '), ('later_stim', '九月 '), ('distance', 2), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
610.9980 	DATA 	Keypress: right
611.0008 	EXP 	main_image_2: autoDraw = False
611.0008 	EXP 	main_early: autoDraw = False
611.0008 	EXP 	main_late: autoDraw = False
611.0008 	EXP 	fix: autoDraw = False
611.0008 	EXP 	main_image_2: image = 'image/Chi_early.png'
611.0008 	EXP 	main_early: height = 0.05
611.0008 	EXP 	main_early: height = 0.05
611.0008 	EXP 	main_early: height = 0.05
611.0008 	EXP 	main_early: text = '十一月 '
611.0008 	EXP 	main_late: height = 0.05
611.0008 	EXP 	main_late: height = 0.05
611.0008 	EXP 	main_late: height = 0.05
611.0008 	EXP 	main_late: text = '九月 '
611.0008 	EXP 	main_image_2: autoDraw = True
611.9934 	EXP 	eyetracker.clearEvents()
611.9977 	EXP 	eyetracker.setRecordingState(True)
612.0089 	EXP 	main_image_2: autoDraw = False
612.0924 	EXP 	fix: autoDraw = True
612.8920 	EXP 	fix: autoDraw = False
612.9919 	EXP 	main_early: autoDraw = True
612.9919 	EXP 	main_late: autoDraw = True
614.1477 	EXP 	eyetracker.setRecordingState(False)
614.1479 	EXP 	New trial (rep=0, index=5): OrderedDict([('No', 43), ('Category', 'Month'), ('earlier_stim', '五月'), ('later_stim', '三月'), ('distance', 2), ('congruency', 'incongruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'right'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
614.1637 	DATA 	Keypress: down
614.1665 	EXP 	main_image_2: autoDraw = False
614.1665 	EXP 	main_early: autoDraw = False
614.1665 	EXP 	main_late: autoDraw = False
614.1665 	EXP 	fix: autoDraw = False
614.1665 	EXP 	main_image_2: image = 'image/Chi_early.png'
614.1665 	EXP 	main_early: height = 0.05
614.1665 	EXP 	main_early: height = 0.05
614.1665 	EXP 	main_early: height = 0.05
614.1665 	EXP 	main_early: text = '五月'
614.1665 	EXP 	main_late: height = 0.05
614.1665 	EXP 	main_late: height = 0.05
614.1665 	EXP 	main_late: height = 0.05
614.1665 	EXP 	main_late: text = '三月'
614.1665 	EXP 	main_image_2: autoDraw = True
