3.6317 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
128.8873 	EXP 	New trial (rep=0, index=30): OrderedDict([('No', 16), ('Category', 'Month'), ('earlier_stim', '六月'), ('later_stim', '八月'), ('distance', 2), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'right'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.3, 0]), ('late_position', [0.3, 0])])
128.9166 	DATA 	Keypress: left
128.9220 	EXP 	main_image_2: autoDraw = False
128.9220 	EXP 	main_early: autoDraw = False
128.9220 	EXP 	main_late: autoDraw = False
128.9220 	EXP 	fix: autoDraw = False
128.9220 	EXP 	main_image_2: image = 'image/Chi_late.png'
128.9220 	EXP 	main_early: text = '六月'
128.9220 	EXP 	main_late: height = 0.05
128.9220 	EXP 	main_late: height = 0.05
128.9220 	EXP 	main_late: height = 0.05
128.9220 	EXP 	main_late: text = '八月'
128.9220 	EXP 	main_image_2: autoDraw = True
129.0703 	DATA 	Keypress: left
129.2578 	DATA 	Keypress: left
129.4409 	DATA 	Keypress: left
129.6313 	DATA 	Keypress: left
129.8069 	DATA 	Keypress: left
129.8788 	EXP 	fix: autoDraw = True
129.9179 	EXP 	main_image_2: autoDraw = False
129.9870 	DATA 	Keypress: left
130.1727 	DATA 	Keypress: left
130.3399 	DATA 	Keypress: left
130.3664 	EXP 	fix: autoDraw = False
130.3877 	INFO 	Keyboard events cleared
130.3872 	EXP 	main_early: autoDraw = True
130.3872 	EXP 	main_late: autoDraw = True
130.5139 	EXP 	New trial (rep=0, index=31): OrderedDict([('No', 112), ('Category', 'Week'), ('earlier_stim', '星期二'), ('later_stim', '星期三\xa0'), ('distance', 1), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.3]), ('late_position', [0, -0.3])])
130.5473 	DATA 	Keypress: left
130.5526 	EXP 	main_image_2: autoDraw = False
130.5526 	EXP 	main_early: autoDraw = False
130.5526 	EXP 	main_late: autoDraw = False
130.5526 	EXP 	fix: autoDraw = False
130.5526 	EXP 	main_image_2: image = 'image/Chi_early.png'
130.5526 	EXP 	main_early: height = 0.05
130.5526 	EXP 	main_early: height = 0.05
130.5526 	EXP 	main_early: height = 0.05
130.5526 	EXP 	main_early: text = '星期二'
130.5526 	EXP 	main_late: height = 0.05
130.5526 	EXP 	main_late: height = 0.05
130.5526 	EXP 	main_late: height = 0.05
130.5526 	EXP 	main_late: text = '星期三\xa0'
130.5526 	EXP 	main_image_2: autoDraw = True
130.6867 	DATA 	Keypress: left
130.8724 	DATA 	Keypress: left
131.0661 	DATA 	Keypress: left
131.2532 	DATA 	Keypress: left
131.4335 	DATA 	Keypress: left
131.5116 	EXP 	fix: autoDraw = True
131.5467 	EXP 	main_image_2: autoDraw = False
131.6172 	DATA 	Keypress: left
131.8053 	DATA 	Keypress: left
131.9864 	DATA 	Keypress: left
132.0036 	INFO 	Keyboard events cleared
132.0032 	EXP 	main_early: autoDraw = True
132.0032 	EXP 	main_late: autoDraw = True
132.0032 	EXP 	fix: autoDraw = False
132.1872 	EXP 	New trial (rep=0, index=32): OrderedDict([('No', 26), ('Category', 'Month'), ('earlier_stim', '六月'), ('later_stim', '八月'), ('distance', 2), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.3]), ('late_position', [0, -0.3])])
132.2166 	DATA 	Keypress: left
132.2218 	EXP 	main_image_2: autoDraw = False
132.2218 	EXP 	main_early: autoDraw = False
132.2218 	EXP 	main_late: autoDraw = False
132.2218 	EXP 	fix: autoDraw = False
132.2218 	EXP 	main_image_2: image = 'image/Chi_early.png'
132.2218 	EXP 	main_early: height = 0.05
132.2218 	EXP 	main_early: height = 0.05
132.2218 	EXP 	main_early: height = 0.05
132.2218 	EXP 	main_early: text = '六月'
132.2218 	EXP 	main_late: height = 0.05
132.2218 	EXP 	main_late: height = 0.05
132.2218 	EXP 	main_late: height = 0.05
132.2218 	EXP 	main_late: text = '八月'
132.2218 	EXP 	main_image_2: autoDraw = True
132.3813 	DATA 	Keypress: left
132.5663 	DATA 	Keypress: left
132.7487 	DATA 	Keypress: left
132.9326 	DATA 	Keypress: left
133.1078 	DATA 	Keypress: left
133.1878 	EXP 	fix: autoDraw = True
133.2160 	EXP 	main_image_2: autoDraw = False
133.3033 	DATA 	Keypress: left
133.4897 	DATA 	Keypress: left
133.6846 	DATA 	Keypress: left
133.6894 	INFO 	Keyboard events cleared
133.6889 	EXP 	main_early: autoDraw = True
133.6889 	EXP 	main_late: autoDraw = True
133.6889 	EXP 	fix: autoDraw = False
133.8872 	EXP 	New trial (rep=0, index=33): OrderedDict([('No', 24), ('Category', 'Month'), ('earlier_stim', '六月'), ('later_stim', '九月 '), ('distance', 3), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.3]), ('late_position', [0, -0.3])])
133.9152 	DATA 	Keypress: left
133.9206 	EXP 	main_image_2: autoDraw = False
133.9206 	EXP 	main_early: autoDraw = False
133.9206 	EXP 	main_late: autoDraw = False
133.9206 	EXP 	fix: autoDraw = False
133.9206 	EXP 	main_image_2: image = 'image/Chi_early.png'
133.9206 	EXP 	main_early: text = '六月'
133.9206 	EXP 	main_late: height = 0.05
133.9206 	EXP 	main_late: height = 0.05
133.9206 	EXP 	main_late: height = 0.05
133.9206 	EXP 	main_late: text = '九月 '
133.9206 	EXP 	main_image_2: autoDraw = True
134.1384 	DATA 	Keypress: left
134.3396 	DATA 	Keypress: left
134.5497 	DATA 	Keypress: left
134.8055 	DATA 	Keypress: left
134.8882 	EXP 	fix: autoDraw = True
134.9162 	EXP 	main_image_2: autoDraw = False
135.0490 	DATA 	Keypress: left
135.3502 	DATA 	Keypress: left
135.3864 	INFO 	Keyboard events cleared
135.3860 	EXP 	main_early: autoDraw = True
135.3860 	EXP 	main_late: autoDraw = True
135.3860 	EXP 	fix: autoDraw = False
135.5705 	EXP 	New trial (rep=0, index=34): OrderedDict([('No', 120), ('Category', 'Week'), ('earlier_stim', '星期三\xa0'), ('later_stim', '星期六'), ('distance', 3), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.3]), ('late_position', [0, -0.3])])
135.6034 	DATA 	Keypress: left
135.6091 	EXP 	main_image_2: autoDraw = False
135.6091 	EXP 	main_early: autoDraw = False
135.6091 	EXP 	main_late: autoDraw = False
135.6091 	EXP 	fix: autoDraw = False
135.6091 	EXP 	main_image_2: image = 'image/Chi_late.png'
135.6091 	EXP 	main_early: height = 0.05
135.6091 	EXP 	main_early: height = 0.05
135.6091 	EXP 	main_early: height = 0.05
135.6091 	EXP 	main_early: text = '星期三\xa0'
135.6091 	EXP 	main_late: height = 0.05
135.6091 	EXP 	main_late: height = 0.05
135.6091 	EXP 	main_late: height = 0.05
135.6091 	EXP 	main_late: text = '星期六'
135.6091 	EXP 	main_image_2: autoDraw = True
135.7818 	DATA 	Keypress: left
135.9734 	DATA 	Keypress: left
136.2242 	DATA 	Keypress: left
136.4740 	DATA 	Keypress: left
136.5711 	EXP 	fix: autoDraw = True
136.5992 	EXP 	main_image_2: autoDraw = False
136.8677 	DATA 	Keypress: left
137.0698 	INFO 	Keyboard events cleared
137.0694 	EXP 	main_early: autoDraw = True
137.0694 	EXP 	main_late: autoDraw = True
137.0694 	EXP 	fix: autoDraw = False
137.6199 	EXP 	New trial (rep=0, index=35): OrderedDict([('No', 50), ('Category', 'Month'), ('earlier_stim', '八月'), ('later_stim', '五月'), ('distance', 3), ('congruency', 'incongruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.3, 0]), ('late_position', [0.3, 0])])
137.6497 	DATA 	Keypress: left
137.6550 	EXP 	main_image_2: autoDraw = False
137.6550 	EXP 	main_early: autoDraw = False
137.6550 	EXP 	main_late: autoDraw = False
137.6550 	EXP 	fix: autoDraw = False
137.6550 	EXP 	main_image_2: image = 'image/Chi_late.png'
137.6550 	EXP 	main_early: height = 0.05
137.6550 	EXP 	main_early: height = 0.05
137.6550 	EXP 	main_early: height = 0.05
137.6550 	EXP 	main_early: text = '八月'
137.6550 	EXP 	main_late: height = 0.05
137.6550 	EXP 	main_late: height = 0.05
137.6550 	EXP 	main_late: height = 0.05
137.6550 	EXP 	main_late: text = '五月'
137.6550 	EXP 	main_image_2: autoDraw = True
137.9065 	DATA 	Keypress: left
138.1556 	DATA 	Keypress: left
138.4231 	DATA 	Keypress: left
138.6126 	EXP 	fix: autoDraw = True
138.6492 	EXP 	main_image_2: autoDraw = False
138.7214 	DATA 	Keypress: left
138.9839 	DATA 	Keypress: left
139.0999 	EXP 	fix: autoDraw = False
139.1216 	INFO 	Keyboard events cleared
139.1211 	EXP 	main_early: autoDraw = True
139.1211 	EXP 	main_late: autoDraw = True
139.2968 	EXP 	New trial (rep=0, index=36): OrderedDict([('No', 143), ('Category', 'Week'), ('earlier_stim', '星期六'), ('later_stim', '星期五'), ('distance', 1), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.3]), ('late_position', [0, -0.3])])
139.3299 	DATA 	Keypress: left
139.3353 	EXP 	main_image_2: autoDraw = False
139.3353 	EXP 	main_early: autoDraw = False
139.3353 	EXP 	main_late: autoDraw = False
139.3353 	EXP 	fix: autoDraw = False
139.3353 	EXP 	main_image_2: image = 'image/Chi_early.png'
139.3353 	EXP 	main_early: height = 0.05
139.3353 	EXP 	main_early: height = 0.05
139.3353 	EXP 	main_early: height = 0.05
139.3353 	EXP 	main_early: text = '星期六'
139.3353 	EXP 	main_late: height = 0.05
139.3353 	EXP 	main_late: height = 0.05
139.3353 	EXP 	main_late: height = 0.05
139.3353 	EXP 	main_late: text = '星期五'
139.3353 	EXP 	main_image_2: autoDraw = True
139.5033 	DATA 	Keypress: left
139.7657 	DATA 	Keypress: left
140.2952 	EXP 	fix: autoDraw = True
140.3287 	EXP 	main_image_2: autoDraw = False
140.7879 	INFO 	Keyboard events cleared
140.7875 	EXP 	main_early: autoDraw = True
140.7875 	EXP 	main_late: autoDraw = True
140.7875 	EXP 	fix: autoDraw = False
141.3835 	EXP 	New trial (rep=0, index=37): OrderedDict([('No', 38), ('Category', 'Month'), ('earlier_stim', '八月'), ('later_stim', '十月 '), ('distance', 2), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.3]), ('late_position', [0, -0.3])])
141.4141 	DATA 	Keypress: left
141.4194 	EXP 	main_image_2: autoDraw = False
141.4194 	EXP 	main_early: autoDraw = False
141.4194 	EXP 	main_late: autoDraw = False
141.4194 	EXP 	fix: autoDraw = False
141.4194 	EXP 	main_image_2: image = 'image/Chi_late.png'
141.4194 	EXP 	main_early: height = 0.05
141.4194 	EXP 	main_early: height = 0.05
141.4194 	EXP 	main_early: height = 0.05
141.4194 	EXP 	main_early: text = '八月'
141.4194 	EXP 	main_late: height = 0.05
141.4194 	EXP 	main_late: height = 0.05
141.4194 	EXP 	main_late: height = 0.05
141.4194 	EXP 	main_late: text = '十月 '
141.4194 	EXP 	main_image_2: autoDraw = True
141.5855 	DATA 	Keypress: left
142.3782 	EXP 	fix: autoDraw = True
142.4126 	EXP 	main_image_2: autoDraw = False
142.8660 	EXP 	fix: autoDraw = False
142.8827 	INFO 	Keyboard events cleared
142.8824 	EXP 	main_early: autoDraw = True
142.8824 	EXP 	main_late: autoDraw = True
144.8298 	EXP 	New trial (rep=0, index=38): OrderedDict([('No', 49), ('Category', 'Month'), ('earlier_stim', '七月'), ('later_stim', '四月'), ('distance', 3), ('congruency', 'incongruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.3, 0]), ('late_position', [0.3, 0])])
144.8649 	DATA 	Keypress: left
144.8703 	EXP 	main_image_2: autoDraw = False
144.8703 	EXP 	main_early: autoDraw = False
144.8703 	EXP 	main_late: autoDraw = False
144.8703 	EXP 	fix: autoDraw = False
144.8703 	EXP 	main_image_2: image = 'image/Chi_late.png'
144.8703 	EXP 	main_early: height = 0.05
144.8703 	EXP 	main_early: height = 0.05
144.8703 	EXP 	main_early: height = 0.05
144.8703 	EXP 	main_early: text = '七月'
144.8703 	EXP 	main_late: height = 0.05
144.8703 	EXP 	main_late: height = 0.05
144.8703 	EXP 	main_late: height = 0.05
144.8703 	EXP 	main_late: text = '四月'
144.8703 	EXP 	main_image_2: autoDraw = True
145.0532 	DATA 	Keypress: left
145.2566 	DATA 	Keypress: left
145.4496 	DATA 	Keypress: left
145.6333 	DATA 	Keypress: left
145.8245 	DATA 	Keypress: left
145.8304 	EXP 	fix: autoDraw = True
145.8667 	EXP 	main_image_2: autoDraw = False
146.0073 	DATA 	Keypress: left
146.2054 	DATA 	Keypress: left
146.3212 	INFO 	Keyboard events cleared
146.3207 	EXP 	main_early: autoDraw = True
146.3207 	EXP 	main_late: autoDraw = True
146.3277 	EXP 	fix: autoDraw = False
146.8303 	EXP 	New trial (rep=0, index=39): OrderedDict([('No', 45), ('Category', 'Month'), ('earlier_stim', '九月 '), ('later_stim', '五月'), ('distance', 4), ('congruency', 'incongruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.3, 0]), ('late_position', [0.3, 0])])
146.8633 	DATA 	Keypress: left
146.8688 	EXP 	main_image_2: autoDraw = False
146.8688 	EXP 	main_early: autoDraw = False
146.8688 	EXP 	main_late: autoDraw = False
146.8688 	EXP 	fix: autoDraw = False
146.8688 	EXP 	main_image_2: image = 'image/Chi_late.png'
146.8688 	EXP 	main_early: height = 0.05
146.8688 	EXP 	main_early: height = 0.05
146.8688 	EXP 	main_early: height = 0.05
146.8688 	EXP 	main_early: text = '九月 '
146.8688 	EXP 	main_late: height = 0.05
146.8688 	EXP 	main_late: height = 0.05
146.8688 	EXP 	main_late: height = 0.05
146.8688 	EXP 	main_late: text = '五月'
146.8688 	EXP 	main_image_2: autoDraw = True
147.0697 	DATA 	Keypress: left
147.3545 	DATA 	Keypress: left
147.6386 	DATA 	Keypress: left
147.8285 	EXP 	fix: autoDraw = True
147.8668 	EXP 	main_image_2: autoDraw = False
147.9015 	DATA 	Keypress: left
148.1552 	DATA 	Keypress: left
148.3198 	INFO 	Keyboard events cleared
148.3193 	EXP 	main_early: autoDraw = True
148.3193 	EXP 	main_late: autoDraw = True
148.3193 	EXP 	fix: autoDraw = False
148.3970 	EXP 	New trial (rep=0, index=40): OrderedDict([('No', 101), ('Category', 'Week'), ('earlier_stim', '星期五'), ('later_stim', '星期日'), ('distance', 2), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.3, 0]), ('late_position', [0.3, 0])])
148.4303 	DATA 	Keypress: left
148.4356 	EXP 	main_image_2: autoDraw = False
148.4356 	EXP 	main_early: autoDraw = False
148.4356 	EXP 	main_late: autoDraw = False
148.4356 	EXP 	fix: autoDraw = False
148.4356 	EXP 	main_image_2: image = 'image/Chi_early.png'
148.4356 	EXP 	main_early: height = 0.05
148.4356 	EXP 	main_early: height = 0.05
148.4356 	EXP 	main_early: height = 0.05
148.4356 	EXP 	main_early: text = '星期五'
148.4356 	EXP 	main_late: height = 0.05
148.4356 	EXP 	main_late: height = 0.05
148.4356 	EXP 	main_late: height = 0.05
148.4356 	EXP 	main_late: text = '星期日'
148.4356 	EXP 	main_image_2: autoDraw = True
148.6363 	DATA 	Keypress: left
148.9003 	DATA 	Keypress: left
149.1574 	DATA 	Keypress: left
149.3947 	EXP 	fix: autoDraw = True
149.4077 	DATA 	Keypress: left
149.4290 	EXP 	main_image_2: autoDraw = False
149.8826 	EXP 	fix: autoDraw = False
149.8968 	INFO 	Keyboard events cleared
149.8965 	EXP 	main_early: autoDraw = True
149.8965 	EXP 	main_late: autoDraw = True
150.0861 	EXP 	New trial (rep=0, index=41): OrderedDict([('No', 13), ('Category', 'Month'), ('earlier_stim', '四月'), ('later_stim', '七月'), ('distance', 3), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'right'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.3, 0]), ('late_position', [0.3, 0])])
150.1177 	DATA 	Keypress: left
150.1230 	EXP 	main_image_2: autoDraw = False
150.1230 	EXP 	main_early: autoDraw = False
150.1230 	EXP 	main_late: autoDraw = False
150.1230 	EXP 	fix: autoDraw = False
150.1230 	EXP 	main_image_2: image = 'image/Chi_late.png'
150.1230 	EXP 	main_early: height = 0.05
150.1230 	EXP 	main_early: height = 0.05
150.1230 	EXP 	main_early: height = 0.05
150.1230 	EXP 	main_early: text = '四月'
150.1230 	EXP 	main_late: height = 0.05
150.1230 	EXP 	main_late: height = 0.05
150.1230 	EXP 	main_late: height = 0.05
150.1230 	EXP 	main_late: text = '七月'
150.1230 	EXP 	main_image_2: autoDraw = True
150.2976 	DATA 	Keypress: left
150.4828 	DATA 	Keypress: left
150.6670 	DATA 	Keypress: left
150.8561 	DATA 	Keypress: left
151.0527 	DATA 	Keypress: left
151.0876 	EXP 	fix: autoDraw = True
151.1167 	EXP 	main_image_2: autoDraw = False
151.2488 	DATA 	Keypress: left
151.4389 	DATA 	Keypress: left
151.5877 	INFO 	Keyboard events cleared
151.5873 	EXP 	main_early: autoDraw = True
151.5873 	EXP 	main_late: autoDraw = True
151.5873 	EXP 	fix: autoDraw = False
151.6359 	EXP 	New trial (rep=0, index=42): OrderedDict([('No', 101), ('Category', 'Week'), ('earlier_stim', '星期五'), ('later_stim', '星期六'), ('distance', 1), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.3, 0]), ('late_position', [0.3, 0])])
151.6685 	DATA 	Keypress: left
151.6738 	EXP 	main_image_2: autoDraw = False
151.6738 	EXP 	main_early: autoDraw = False
151.6738 	EXP 	main_late: autoDraw = False
151.6738 	EXP 	fix: autoDraw = False
151.6738 	EXP 	main_image_2: image = 'image/Chi_early.png'
151.6738 	EXP 	main_early: height = 0.05
151.6738 	EXP 	main_early: height = 0.05
151.6738 	EXP 	main_early: height = 0.05
151.6738 	EXP 	main_early: text = '星期五'
151.6738 	EXP 	main_late: height = 0.05
151.6738 	EXP 	main_late: height = 0.05
151.6738 	EXP 	main_late: height = 0.05
151.6738 	EXP 	main_late: text = '星期六'
151.6738 	EXP 	main_image_2: autoDraw = True
151.8144 	DATA 	Keypress: left
152.0062 	DATA 	Keypress: left
152.1817 	DATA 	Keypress: left
152.3529 	DATA 	Keypress: left
152.5333 	DATA 	Keypress: left
152.6281 	EXP 	fix: autoDraw = True
152.6662 	EXP 	main_image_2: autoDraw = False
152.7030 	DATA 	Keypress: left
152.8557 	DATA 	Keypress: left
153.0168 	DATA 	Keypress: left
153.1156 	EXP 	fix: autoDraw = False
153.1367 	INFO 	Keyboard events cleared
153.1363 	EXP 	main_early: autoDraw = True
153.1363 	EXP 	main_late: autoDraw = True
153.1638 	EXP 	New trial (rep=0, index=43): OrderedDict([('No', 77), ('Category', 'Month'), ('earlier_stim', '九月 '), ('later_stim', '七月'), ('distance', 2), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.3]), ('late_position', [0, -0.3])])
153.1966 	DATA 	Keypress: left
153.2022 	EXP 	main_image_2: autoDraw = False
153.2022 	EXP 	main_early: autoDraw = False
153.2022 	EXP 	main_late: autoDraw = False
153.2022 	EXP 	fix: autoDraw = False
153.2022 	EXP 	main_image_2: image = 'image/Chi_late.png'
153.2022 	EXP 	main_early: height = 0.05
153.2022 	EXP 	main_early: height = 0.05
153.2022 	EXP 	main_early: height = 0.05
153.2022 	EXP 	main_early: text = '九月 '
153.2022 	EXP 	main_late: height = 0.05
153.2022 	EXP 	main_late: height = 0.05
153.2022 	EXP 	main_late: height = 0.05
153.2022 	EXP 	main_late: text = '七月'
153.2022 	EXP 	main_image_2: autoDraw = True
153.3306 	DATA 	Keypress: left
153.4700 	DATA 	Keypress: left
153.6052 	DATA 	Keypress: left
153.7503 	DATA 	Keypress: left
153.8894 	DATA 	Keypress: left
154.0234 	DATA 	Keypress: left
154.1629 	EXP 	fix: autoDraw = True
154.1740 	DATA 	Keypress: left
154.1960 	EXP 	main_image_2: autoDraw = False
154.3320 	DATA 	Keypress: left
154.4857 	DATA 	Keypress: left
154.6498 	EXP 	fix: autoDraw = False
154.6625 	INFO 	Keyboard events cleared
154.6621 	EXP 	main_early: autoDraw = True
154.6621 	EXP 	main_late: autoDraw = True
154.6668 	DATA 	Keypress: left
154.8465 	EXP 	New trial (rep=0, index=44): OrderedDict([('No', 78), ('Category', 'Month'), ('earlier_stim', '十月 '), ('later_stim', '八月'), ('distance', 2), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.3]), ('late_position', [0, -0.3])])
154.8799 	DATA 	Keypress: left
154.8854 	EXP 	main_image_2: autoDraw = False
154.8854 	EXP 	main_early: autoDraw = False
154.8854 	EXP 	main_late: autoDraw = False
154.8854 	EXP 	fix: autoDraw = False
154.8854 	EXP 	main_image_2: image = 'image/Chi_late.png'
154.8854 	EXP 	main_early: height = 0.05
154.8854 	EXP 	main_early: height = 0.05
154.8854 	EXP 	main_early: height = 0.05
154.8854 	EXP 	main_early: text = '十月 '
154.8854 	EXP 	main_late: height = 0.05
154.8854 	EXP 	main_late: height = 0.05
154.8854 	EXP 	main_late: height = 0.05
154.8854 	EXP 	main_late: text = '八月'
154.8854 	EXP 	main_image_2: autoDraw = True
155.0475 	DATA 	Keypress: left
155.2354 	DATA 	Keypress: left
155.4366 	DATA 	Keypress: left
155.6486 	DATA 	Keypress: left
155.8359 	EXP 	fix: autoDraw = True
155.8558 	DATA 	Keypress: left
155.8790 	EXP 	main_image_2: autoDraw = False
156.0531 	DATA 	Keypress: left
156.2505 	DATA 	Keypress: left
156.3362 	INFO 	Keyboard events cleared
156.3358 	EXP 	main_early: autoDraw = True
156.3358 	EXP 	main_late: autoDraw = True
156.3358 	EXP 	fix: autoDraw = False
156.4359 	EXP 	New trial (rep=0, index=45): OrderedDict([('No', 118), ('Category', 'Week'), ('earlier_stim', '星期一'), ('later_stim', '星期四'), ('distance', 3), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.3]), ('late_position', [0, -0.3])])
156.4663 	DATA 	Keypress: left
156.4715 	EXP 	main_image_2: autoDraw = False
156.4715 	EXP 	main_early: autoDraw = False
156.4715 	EXP 	main_late: autoDraw = False
156.4715 	EXP 	fix: autoDraw = False
156.4715 	EXP 	main_image_2: image = 'image/Chi_late.png'
156.4715 	EXP 	main_early: height = 0.05
156.4715 	EXP 	main_early: height = 0.05
156.4715 	EXP 	main_early: height = 0.05
156.4715 	EXP 	main_early: text = '星期一'
156.4715 	EXP 	main_late: height = 0.05
156.4715 	EXP 	main_late: height = 0.05
156.4715 	EXP 	main_late: height = 0.05
156.4715 	EXP 	main_late: text = '星期四'
156.4715 	EXP 	main_image_2: autoDraw = True
156.6311 	DATA 	Keypress: left
156.7994 	DATA 	Keypress: left
156.9666 	DATA 	Keypress: left
157.1372 	DATA 	Keypress: left
157.3032 	DATA 	Keypress: left
157.4276 	EXP 	fix: autoDraw = True
157.4680 	EXP 	main_image_2: autoDraw = False
157.4883 	DATA 	Keypress: left
157.6550 	DATA 	Keypress: left
157.8229 	DATA 	Keypress: left
157.9159 	EXP 	fix: autoDraw = False
157.9367 	INFO 	Keyboard events cleared
157.9361 	EXP 	main_early: autoDraw = True
157.9361 	EXP 	main_late: autoDraw = True
158.0034 	EXP 	New trial (rep=0, index=46): OrderedDict([('No', 150), ('Category', 'Week'), ('earlier_stim', '星期日'), ('later_stim', '星期五'), ('distance', 2), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.3]), ('late_position', [0, -0.3])])
158.0353 	DATA 	Keypress: left
158.0410 	EXP 	main_image_2: autoDraw = False
158.0410 	EXP 	main_early: autoDraw = False
158.0410 	EXP 	main_late: autoDraw = False
158.0410 	EXP 	fix: autoDraw = False
158.0410 	EXP 	main_image_2: image = 'image/Chi_late.png'
158.0410 	EXP 	main_early: height = 0.05
158.0410 	EXP 	main_early: height = 0.05
158.0410 	EXP 	main_early: height = 0.05
158.0410 	EXP 	main_early: text = '星期日'
158.0410 	EXP 	main_late: height = 0.05
158.0410 	EXP 	main_late: height = 0.05
158.0410 	EXP 	main_late: height = 0.05
158.0410 	EXP 	main_late: text = '星期五'
158.0410 	EXP 	main_image_2: autoDraw = True
158.1701 	DATA 	Keypress: left
158.3328 	DATA 	Keypress: left
158.5071 	DATA 	Keypress: left
158.6863 	DATA 	Keypress: left
158.8553 	DATA 	Keypress: left
159.0048 	EXP 	fix: autoDraw = True
159.0310 	DATA 	Keypress: left
159.0353 	EXP 	main_image_2: autoDraw = False
159.2033 	DATA 	Keypress: left
159.3823 	DATA 	Keypress: left
159.5030 	INFO 	Keyboard events cleared
159.5025 	EXP 	main_early: autoDraw = True
159.5025 	EXP 	main_late: autoDraw = True
159.5025 	EXP 	fix: autoDraw = False
159.5698 	EXP 	New trial (rep=0, index=47): OrderedDict([('No', 59), ('Category', 'Month'), ('earlier_stim', '七月'), ('later_stim', '三月'), ('distance', 4), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.3]), ('late_position', [0, -0.3])])
159.6007 	DATA 	Keypress: left
159.6060 	EXP 	main_image_2: autoDraw = False
159.6060 	EXP 	main_early: autoDraw = False
159.6060 	EXP 	main_late: autoDraw = False
159.6060 	EXP 	fix: autoDraw = False
159.6060 	EXP 	main_image_2: image = 'image/Chi_late.png'
159.6060 	EXP 	main_early: height = 0.05
159.6060 	EXP 	main_early: height = 0.05
159.6060 	EXP 	main_early: height = 0.05
159.6060 	EXP 	main_early: text = '七月'
159.6060 	EXP 	main_late: height = 0.05
159.6060 	EXP 	main_late: height = 0.05
159.6060 	EXP 	main_late: height = 0.05
159.6060 	EXP 	main_late: text = '三月'
159.6060 	EXP 	main_image_2: autoDraw = True
159.7647 	DATA 	Keypress: left
159.9498 	DATA 	Keypress: left
160.1382 	DATA 	Keypress: left
160.3218 	DATA 	Keypress: left
160.5147 	DATA 	Keypress: left
160.5722 	EXP 	fix: autoDraw = True
160.5989 	EXP 	main_image_2: autoDraw = False
160.6987 	DATA 	Keypress: left
160.8696 	DATA 	Keypress: left
161.0672 	DATA 	Keypress: left
161.0722 	INFO 	Keyboard events cleared
