136.0082 	EXP 	late: height = 0.05
136.0082 	EXP 	late: height = 0.05
136.0082 	EXP 	late: height = 0.05
136.0082 	EXP 	late: text = '星期四'
136.0082 	EXP 	early: autoDraw = True
136.0082 	EXP 	late: autoDraw = True
137.5416 	EXP 	early: autoDraw = False
137.5416 	EXP 	late: autoDraw = False
137.5416 	EXP 	pracfeedback: foreColor = <psychopy.colors.Color: green, alpha=1.0>
137.5416 	EXP 	pracfeedback: text = 'Correct! \nScore = 100.0%'
137.5416 	EXP 	pracfeedback: autoDraw = True
137.5442 	DATA 	Keypress: left
138.5415 	EXP 	pracfeedback: autoDraw = False
138.5415 	EXP 	pracfeedback: autoDraw = False
138.5415 	EXP 	intro_5: autoDraw = True
139.8416 	EXP 	intro_5: autoDraw = False
139.8416 	EXP 	text_4: autoDraw = True
139.8447 	DATA 	Keypress: space
141.8415 	EXP 	text_4: autoDraw = False
141.8415 	EXP 	text_5: autoDraw = True
141.8417 	EXP 	eyetracker.clearEvents()
141.8479 	EXP 	eyetracker.setRecordingState(True)
145.8415 	EXP 	text_5: autoDraw = False
145.8423 	EXP 	eyetracker.setRecordingState(False)
145.8524 	EXP 	Imported blocks/Block 1.csv as conditions, 50 conditions, 12 params
145.8527 	EXP 	Created sequence: random, trialTypes=50, nReps=1, seed=None
145.8530 	EXP 	New trial (rep=0, index=0): OrderedDict([('No', 116), ('Category', 'Week'), ('earlier_stim', '星期六'), ('later_stim', '星期日'), ('distance', 1), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.3]), ('late_position', [0, -0.3])])
145.8693 	EXP 	text_4: autoDraw = False
145.8693 	EXP 	text_5: autoDraw = False
145.8693 	EXP 	main_image_2: image = 'image/Chi_early.png'
145.8693 	EXP 	main_early: height = 0.05
145.8693 	EXP 	main_early: height = 0.05
145.8693 	EXP 	main_early: height = 0.05
145.8693 	EXP 	main_early: text = '星期六'
145.8693 	EXP 	main_late: height = 0.05
145.8693 	EXP 	main_late: height = 0.05
145.8693 	EXP 	main_late: height = 0.05
145.8693 	EXP 	main_late: text = '星期日'
145.8693 	EXP 	main_image_2: autoDraw = True
146.8417 	EXP 	fix: autoDraw = True
146.8419 	EXP 	eyetracker.clearEvents()
146.8429 	EXP 	eyetracker.setRecordingState(True)
146.8748 	EXP 	main_image_2: autoDraw = False
147.3414 	EXP 	main_early: autoDraw = True
147.3414 	EXP 	main_late: autoDraw = True
147.3414 	EXP 	fix: autoDraw = False
147.9320 	EXP 	eyetracker.setRecordingState(False)
147.9325 	EXP 	New trial (rep=0, index=1): OrderedDict([('No', 34), ('Category', 'Month'), ('earlier_stim', '六月'), ('later_stim', '二月'), ('distance', 4), ('congruency', 'incongruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'right'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.3, 0]), ('late_position', [0.3, 0])])
147.9495 	EXP 	main_image_2: autoDraw = False
147.9495 	EXP 	main_early: autoDraw = False
147.9495 	EXP 	main_late: autoDraw = False
147.9495 	EXP 	fix: autoDraw = False
147.9495 	EXP 	main_image_2: image = 'image/Chi_early.png'
147.9495 	EXP 	main_early: height = 0.05
147.9495 	EXP 	main_early: height = 0.05
147.9495 	EXP 	main_early: height = 0.05
147.9495 	EXP 	main_early: text = '六月'
147.9495 	EXP 	main_late: height = 0.05
147.9495 	EXP 	main_late: height = 0.05
147.9495 	EXP 	main_late: height = 0.05
147.9495 	EXP 	main_late: text = '二月'
147.9495 	EXP 	main_image_2: autoDraw = True
147.9501 	DATA 	Keypress: up
148.9417 	EXP 	fix: autoDraw = True
148.9421 	EXP 	eyetracker.clearEvents()
148.9483 	EXP 	eyetracker.setRecordingState(True)
148.9583 	EXP 	main_image_2: autoDraw = False
149.4416 	EXP 	main_early: autoDraw = True
149.4416 	EXP 	main_late: autoDraw = True
149.4416 	EXP 	fix: autoDraw = False
151.0112 	EXP 	eyetracker.setRecordingState(False)
151.0118 	EXP 	New trial (rep=0, index=2): OrderedDict([('No', 150), ('Category', 'Week'), ('earlier_stim', '星期日'), ('later_stim', '星期五'), ('distance', 2), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.3]), ('late_position', [0, -0.3])])
151.0286 	EXP 	main_image_2: autoDraw = False
151.0286 	EXP 	main_early: autoDraw = False
151.0286 	EXP 	main_late: autoDraw = False
151.0286 	EXP 	fix: autoDraw = False
151.0286 	EXP 	main_image_2: image = 'image/Chi_late.png'
151.0286 	EXP 	main_early: height = 0.05
151.0286 	EXP 	main_early: height = 0.05
151.0286 	EXP 	main_early: height = 0.05
151.0286 	EXP 	main_early: text = '星期日'
151.0286 	EXP 	main_late: height = 0.05
151.0286 	EXP 	main_late: height = 0.05
151.0286 	EXP 	main_late: height = 0.05
151.0286 	EXP 	main_late: text = '星期五'
151.0286 	EXP 	main_image_2: autoDraw = True
151.0294 	DATA 	Keypress: left
151.0771 	DATA 	Keypress: up
152.0251 	EXP 	fix: autoDraw = True
152.0254 	EXP 	eyetracker.clearEvents()
152.0313 	EXP 	eyetracker.setRecordingState(True)
152.0416 	EXP 	main_image_2: autoDraw = False
152.5248 	EXP 	main_early: autoDraw = True
152.5248 	EXP 	main_late: autoDraw = True
152.5248 	EXP 	fix: autoDraw = False
153.0809 	EXP 	eyetracker.setRecordingState(False)
153.0814 	EXP 	New trial (rep=0, index=3): OrderedDict([('No', 13), ('Category', 'Month'), ('earlier_stim', '四月'), ('later_stim', '七月'), ('distance', 3), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'right'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.3, 0]), ('late_position', [0.3, 0])])
153.0976 	EXP 	main_image_2: autoDraw = False
153.0976 	EXP 	main_early: autoDraw = False
153.0976 	EXP 	main_late: autoDraw = False
153.0976 	EXP 	fix: autoDraw = False
153.0976 	EXP 	main_image_2: image = 'image/Chi_late.png'
153.0976 	EXP 	main_early: height = 0.05
153.0976 	EXP 	main_early: height = 0.05
153.0976 	EXP 	main_early: height = 0.05
153.0976 	EXP 	main_early: text = '四月'
153.0976 	EXP 	main_late: height = 0.05
153.0976 	EXP 	main_late: height = 0.05
153.0976 	EXP 	main_late: height = 0.05
153.0976 	EXP 	main_late: text = '七月'
153.0976 	EXP 	main_image_2: autoDraw = True
153.0984 	DATA 	Keypress: up
154.0918 	EXP 	fix: autoDraw = True
154.0921 	EXP 	eyetracker.clearEvents()
154.0988 	EXP 	eyetracker.setRecordingState(True)
154.1083 	EXP 	main_image_2: autoDraw = False
154.5916 	EXP 	main_early: autoDraw = True
154.5916 	EXP 	main_late: autoDraw = True
154.5916 	EXP 	fix: autoDraw = False
155.1607 	EXP 	eyetracker.setRecordingState(False)
155.1610 	EXP 	New trial (rep=0, index=4): OrderedDict([('No', 142), ('Category', 'Week'), ('earlier_stim', '星期五'), ('later_stim', '星期四'), ('distance', 1), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.3]), ('late_position', [0, -0.3])])
155.1798 	DATA 	Keypress: up
155.1822 	EXP 	main_image_2: autoDraw = False
155.1822 	EXP 	main_early: autoDraw = False
155.1822 	EXP 	main_late: autoDraw = False
155.1822 	EXP 	fix: autoDraw = False
155.1822 	EXP 	main_image_2: image = 'image/Chi_early.png'
155.1822 	EXP 	main_early: height = 0.05
155.1822 	EXP 	main_early: height = 0.05
155.1822 	EXP 	main_early: height = 0.05
155.1822 	EXP 	main_early: text = '星期五'
155.1822 	EXP 	main_late: height = 0.05
155.1822 	EXP 	main_late: height = 0.05
155.1822 	EXP 	main_late: height = 0.05
155.1822 	EXP 	main_late: text = '星期四'
155.1822 	EXP 	main_image_2: autoDraw = True
155.6104 	DATA 	Keypress: up
155.9937 	DATA 	Keypress: up
156.1750 	EXP 	fix: autoDraw = True
156.1753 	EXP 	eyetracker.clearEvents()
156.1763 	EXP 	eyetracker.setRecordingState(True)
156.1915 	EXP 	main_image_2: autoDraw = False
156.3111 	DATA 	Keypress: up
156.6749 	EXP 	main_early: autoDraw = True
156.6749 	EXP 	main_late: autoDraw = True
156.6749 	EXP 	fix: autoDraw = False
161.4113 	DATA 	Keypress: escape
162.2417 	EXP 	window1: mouseVisible = True
