11.5758 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000239F5FC5E50>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000239F5FC5DF0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000239F5FC5AF0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000239FB259D30>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1280,  960]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
441.4088 	EXP 	eyetracker.setRecordingState(True)
441.4197 	EXP 	main_image_2: autoDraw = False
441.5031 	EXP 	fix: autoDraw = True
442.3026 	EXP 	fix: autoDraw = False
442.4027 	EXP 	main_early: autoDraw = True
442.4027 	EXP 	main_late: autoDraw = True
443.2246 	EXP 	eyetracker.setRecordingState(False)
443.2249 	EXP 	New trial (rep=0, index=22): OrderedDict([('No', 7), ('Category', 'Month'), ('earlier_stim', '七月'), ('later_stim', '十一月 '), ('distance', 4), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
443.2406 	DATA 	Keypress: left
443.2436 	EXP 	main_image_2: autoDraw = False
443.2436 	EXP 	main_early: autoDraw = False
443.2436 	EXP 	main_late: autoDraw = False
443.2436 	EXP 	fix: autoDraw = False
443.2436 	EXP 	main_image_2: image = 'image/Chi_early.png'
443.2436 	EXP 	main_early: height = 0.05
443.2436 	EXP 	main_early: height = 0.05
443.2436 	EXP 	main_early: height = 0.05
443.2436 	EXP 	main_early: text = '七月'
443.2436 	EXP 	main_late: height = 0.05
443.2436 	EXP 	main_late: height = 0.05
443.2436 	EXP 	main_late: height = 0.05
443.2436 	EXP 	main_late: text = '十一月 '
443.2436 	EXP 	main_image_2: autoDraw = True
444.2363 	EXP 	eyetracker.clearEvents()
444.2395 	EXP 	eyetracker.setRecordingState(True)
444.2522 	EXP 	main_image_2: autoDraw = False
444.3354 	EXP 	fix: autoDraw = True
445.1351 	EXP 	fix: autoDraw = False
445.2351 	EXP 	main_early: autoDraw = True
445.2351 	EXP 	main_late: autoDraw = True
445.9417 	EXP 	eyetracker.setRecordingState(False)
445.9420 	EXP 	New trial (rep=0, index=23): OrderedDict([('No', 108), ('Category', 'Week'), ('earlier_stim', '星期五'), ('later_stim', '星期六'), ('distance', 1), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'right'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
445.9629 	DATA 	Keypress: left
445.9677 	EXP 	main_image_2: autoDraw = False
445.9677 	EXP 	main_early: autoDraw = False
445.9677 	EXP 	main_late: autoDraw = False
445.9677 	EXP 	fix: autoDraw = False
445.9677 	EXP 	main_image_2: image = 'image/Chi_late.png'
445.9677 	EXP 	main_early: height = 0.05
445.9677 	EXP 	main_early: height = 0.05
445.9677 	EXP 	main_early: height = 0.05
445.9677 	EXP 	main_early: text = '星期五'
445.9677 	EXP 	main_late: height = 0.05
445.9677 	EXP 	main_late: height = 0.05
445.9677 	EXP 	main_late: height = 0.05
445.9677 	EXP 	main_late: text = '星期六'
445.9677 	EXP 	main_image_2: autoDraw = True
446.9521 	EXP 	eyetracker.clearEvents()
446.9564 	EXP 	eyetracker.setRecordingState(True)
446.9678 	EXP 	main_image_2: autoDraw = False
447.0511 	EXP 	fix: autoDraw = True
447.8510 	EXP 	fix: autoDraw = False
447.9509 	EXP 	main_early: autoDraw = True
447.9509 	EXP 	main_late: autoDraw = True
448.7237 	EXP 	eyetracker.setRecordingState(False)
448.7240 	EXP 	New trial (rep=0, index=24): OrderedDict([('No', 59), ('Category', 'Month'), ('earlier_stim', '五月'), ('later_stim', '四月'), ('distance', 1), ('congruency', 'incongruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
448.7408 	DATA 	Keypress: right
448.7439 	EXP 	main_image_2: autoDraw = False
448.7439 	EXP 	main_early: autoDraw = False
448.7439 	EXP 	main_late: autoDraw = False
448.7439 	EXP 	fix: autoDraw = False
448.7439 	EXP 	main_image_2: image = 'image/Chi_late.png'
448.7439 	EXP 	main_early: height = 0.05
448.7439 	EXP 	main_early: height = 0.05
448.7439 	EXP 	main_early: height = 0.05
448.7439 	EXP 	main_early: text = '五月'
448.7439 	EXP 	main_late: height = 0.05
448.7439 	EXP 	main_late: height = 0.05
448.7439 	EXP 	main_late: height = 0.05
448.7439 	EXP 	main_late: text = '四月'
448.7439 	EXP 	main_image_2: autoDraw = True
449.7347 	EXP 	eyetracker.clearEvents()
449.7402 	EXP 	eyetracker.setRecordingState(True)
449.7502 	EXP 	main_image_2: autoDraw = False
449.8337 	EXP 	fix: autoDraw = True
450.6333 	EXP 	fix: autoDraw = False
450.7333 	EXP 	main_early: autoDraw = True
450.7333 	EXP 	main_late: autoDraw = True
452.1859 	EXP 	eyetracker.setRecordingState(False)
452.1862 	EXP 	New trial (rep=0, index=25): OrderedDict([('No', 126), ('Category', 'Week'), ('earlier_stim', '星期五'), ('later_stim', '星期二'), ('distance', 3), ('congruency', 'incongruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'right'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
452.2076 	DATA 	Keypress: left
452.2123 	EXP 	main_image_2: autoDraw = False
452.2123 	EXP 	main_early: autoDraw = False
452.2123 	EXP 	main_late: autoDraw = False
452.2123 	EXP 	fix: autoDraw = False
452.2123 	EXP 	main_image_2: image = 'image/Chi_early.png'
452.2123 	EXP 	main_early: height = 0.05
452.2123 	EXP 	main_early: height = 0.05
452.2123 	EXP 	main_early: height = 0.05
452.2123 	EXP 	main_early: text = '星期五'
452.2123 	EXP 	main_late: height = 0.05
452.2123 	EXP 	main_late: height = 0.05
452.2123 	EXP 	main_late: height = 0.05
452.2123 	EXP 	main_late: text = '星期二'
452.2123 	EXP 	main_image_2: autoDraw = True
453.2001 	EXP 	eyetracker.clearEvents()
453.2009 	EXP 	eyetracker.setRecordingState(True)
453.2158 	EXP 	main_image_2: autoDraw = False
453.2991 	EXP 	fix: autoDraw = True
454.0989 	EXP 	fix: autoDraw = False
454.1989 	EXP 	main_early: autoDraw = True
454.1989 	EXP 	main_late: autoDraw = True
455.1181 	EXP 	eyetracker.setRecordingState(False)
455.1183 	EXP 	New trial (rep=0, index=26): OrderedDict([('No', 98), ('Category', 'Week'), ('earlier_stim', '星期二'), ('later_stim', '星期五'), ('distance', 3), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
455.1341 	DATA 	Keypress: right
455.1372 	EXP 	main_image_2: autoDraw = False
455.1372 	EXP 	main_early: autoDraw = False
455.1372 	EXP 	main_late: autoDraw = False
455.1372 	EXP 	fix: autoDraw = False
455.1372 	EXP 	main_image_2: image = 'image/Chi_early.png'
455.1372 	EXP 	main_early: height = 0.05
455.1372 	EXP 	main_early: height = 0.05
455.1372 	EXP 	main_early: height = 0.05
455.1372 	EXP 	main_early: text = '星期二'
455.1372 	EXP 	main_late: height = 0.05
455.1372 	EXP 	main_late: height = 0.05
455.1372 	EXP 	main_late: height = 0.05
455.1372 	EXP 	main_late: text = '星期五'
455.1372 	EXP 	main_image_2: autoDraw = True
456.1327 	EXP 	eyetracker.clearEvents()
456.1332 	EXP 	eyetracker.setRecordingState(True)
456.1482 	EXP 	main_image_2: autoDraw = False
456.2316 	EXP 	fix: autoDraw = True
457.0312 	EXP 	fix: autoDraw = False
457.1312 	EXP 	main_early: autoDraw = True
457.1312 	EXP 	main_late: autoDraw = True
457.9209 	EXP 	eyetracker.setRecordingState(False)
457.9211 	EXP 	New trial (rep=0, index=27): OrderedDict([('No', 18), ('Category', 'Month'), ('earlier_stim', '九月 '), ('later_stim', '十二月'), ('distance', 3), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'right'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
457.9390 	DATA 	Keypress: left
457.9439 	EXP 	main_image_2: autoDraw = False
457.9439 	EXP 	main_early: autoDraw = False
457.9439 	EXP 	main_late: autoDraw = False
457.9439 	EXP 	fix: autoDraw = False
457.9439 	EXP 	main_image_2: image = 'image/Chi_late.png'
457.9439 	EXP 	main_early: height = 0.05
457.9439 	EXP 	main_early: height = 0.05
457.9439 	EXP 	main_early: height = 0.05
457.9439 	EXP 	main_early: text = '九月 '
457.9439 	EXP 	main_late: height = 0.05
457.9439 	EXP 	main_late: height = 0.05
457.9439 	EXP 	main_late: height = 0.05
457.9439 	EXP 	main_late: text = '十二月'
457.9439 	EXP 	main_image_2: autoDraw = True
458.9315 	EXP 	eyetracker.clearEvents()
458.9375 	EXP 	eyetracker.setRecordingState(True)
458.9472 	EXP 	main_image_2: autoDraw = False
459.0306 	EXP 	fix: autoDraw = True
459.8304 	EXP 	fix: autoDraw = False
459.9304 	EXP 	main_early: autoDraw = True
459.9304 	EXP 	main_late: autoDraw = True
461.5314 	EXP 	eyetracker.setRecordingState(False)
461.5316 	EXP 	New trial (rep=0, index=28): OrderedDict([('No', 111), ('Category', 'Week'), ('earlier_stim', '星期一'), ('later_stim', '星期三\xa0'), ('distance', 2), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
461.5495 	DATA 	Keypress: right
461.5544 	EXP 	main_image_2: autoDraw = False
461.5544 	EXP 	main_early: autoDraw = False
461.5544 	EXP 	main_late: autoDraw = False
461.5544 	EXP 	fix: autoDraw = False
461.5544 	EXP 	main_image_2: image = 'image/Chi_early.png'
461.5544 	EXP 	main_early: height = 0.05
461.5544 	EXP 	main_early: height = 0.05
461.5544 	EXP 	main_early: height = 0.05
461.5544 	EXP 	main_early: text = '星期一'
461.5544 	EXP 	main_late: height = 0.05
461.5544 	EXP 	main_late: height = 0.05
461.5544 	EXP 	main_late: height = 0.05
461.5544 	EXP 	main_late: text = '星期三\xa0'
461.5544 	EXP 	main_image_2: autoDraw = True
462.5470 	EXP 	eyetracker.clearEvents()
462.5524 	EXP 	eyetracker.setRecordingState(True)
462.5628 	EXP 	main_image_2: autoDraw = False
462.6461 	EXP 	fix: autoDraw = True
463.4459 	EXP 	fix: autoDraw = False
463.5458 	EXP 	main_early: autoDraw = True
463.5458 	EXP 	main_late: autoDraw = True
464.3353 	EXP 	eyetracker.setRecordingState(False)
464.3355 	EXP 	New trial (rep=0, index=29): OrderedDict([('No', 6), ('Category', 'Month'), ('earlier_stim', '六月'), ('later_stim', '九月 '), ('distance', 3), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
464.3513 	DATA 	Keypress: up
464.3545 	EXP 	main_image_2: autoDraw = False
464.3545 	EXP 	main_early: autoDraw = False
464.3545 	EXP 	main_late: autoDraw = False
464.3545 	EXP 	fix: autoDraw = False
464.3545 	EXP 	main_image_2: image = 'image/Chi_early.png'
464.3545 	EXP 	main_early: height = 0.05
464.3545 	EXP 	main_early: height = 0.05
464.3545 	EXP 	main_early: height = 0.05
464.3545 	EXP 	main_early: text = '六月'
464.3545 	EXP 	main_late: height = 0.05
464.3545 	EXP 	main_late: height = 0.05
464.3545 	EXP 	main_late: height = 0.05
464.3545 	EXP 	main_late: text = '九月 '
464.3545 	EXP 	main_image_2: autoDraw = True
465.3460 	EXP 	eyetracker.clearEvents()
465.3492 	EXP 	eyetracker.setRecordingState(True)
465.3617 	EXP 	main_image_2: autoDraw = False
465.4451 	EXP 	fix: autoDraw = True
466.2447 	EXP 	fix: autoDraw = False
466.3450 	EXP 	main_early: autoDraw = True
466.3450 	EXP 	main_late: autoDraw = True
467.6829 	EXP 	eyetracker.setRecordingState(False)
467.6832 	EXP 	New trial (rep=0, index=30): OrderedDict([('No', 99), ('Category', 'Week'), ('earlier_stim', '星期三\xa0'), ('later_stim', '星期五'), ('distance', 2), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
467.7040 	DATA 	Keypress: left
467.7069 	EXP 	main_image_2: autoDraw = False
467.7069 	EXP 	main_early: autoDraw = False
467.7069 	EXP 	main_late: autoDraw = False
467.7069 	EXP 	fix: autoDraw = False
467.7069 	EXP 	main_image_2: image = 'image/Chi_early.png'
467.7069 	EXP 	main_early: height = 0.05
467.7069 	EXP 	main_early: height = 0.05
467.7069 	EXP 	main_early: height = 0.05
467.7069 	EXP 	main_early: text = '星期三\xa0'
467.7069 	EXP 	main_late: height = 0.05
467.7069 	EXP 	main_late: height = 0.05
467.7069 	EXP 	main_late: height = 0.05
467.7069 	EXP 	main_late: text = '星期五'
467.7069 	EXP 	main_image_2: autoDraw = True
468.6949 	EXP 	eyetracker.clearEvents()
468.7007 	EXP 	eyetracker.setRecordingState(True)
468.7107 	EXP 	main_image_2: autoDraw = False
468.7939 	EXP 	fix: autoDraw = True
469.5938 	EXP 	fix: autoDraw = False
469.6938 	EXP 	main_early: autoDraw = True
469.6938 	EXP 	main_late: autoDraw = True
470.4672 	EXP 	eyetracker.setRecordingState(False)
470.4674 	EXP 	New trial (rep=0, index=31): OrderedDict([('No', 21), ('Category', 'Month'), ('earlier_stim', '五月'), ('later_stim', '九月 '), ('distance', 4), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
470.4837 	DATA 	Keypress: left
470.4867 	EXP 	main_image_2: autoDraw = False
470.4867 	EXP 	main_early: autoDraw = False
470.4867 	EXP 	main_late: autoDraw = False
470.4867 	EXP 	fix: autoDraw = False
470.4867 	EXP 	main_image_2: image = 'image/Chi_early.png'
470.4867 	EXP 	main_early: height = 0.05
470.4867 	EXP 	main_early: height = 0.05
470.4867 	EXP 	main_early: height = 0.05
470.4867 	EXP 	main_early: text = '五月'
470.4867 	EXP 	main_late: height = 0.05
470.4867 	EXP 	main_late: height = 0.05
470.4867 	EXP 	main_late: height = 0.05
470.4867 	EXP 	main_late: text = '九月 '
470.4867 	EXP 	main_image_2: autoDraw = True
471.4772 	EXP 	eyetracker.clearEvents()
471.4828 	EXP 	eyetracker.setRecordingState(True)
471.4930 	EXP 	main_image_2: autoDraw = False
471.5763 	EXP 	fix: autoDraw = True
472.3762 	EXP 	fix: autoDraw = False
472.4759 	EXP 	main_early: autoDraw = True
472.4759 	EXP 	main_late: autoDraw = True
474.1959 	EXP 	eyetracker.setRecordingState(False)
474.1961 	EXP 	New trial (rep=0, index=32): OrderedDict([('No', 43), ('Category', 'Month'), ('earlier_stim', '十月 '), ('later_stim', '七月'), ('distance', 3), ('congruency', 'incongruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'right'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
474.2119 	DATA 	Keypress: up
474.2149 	EXP 	main_image_2: autoDraw = False
474.2149 	EXP 	main_early: autoDraw = False
474.2149 	EXP 	main_late: autoDraw = False
474.2149 	EXP 	fix: autoDraw = False
474.2149 	EXP 	main_image_2: image = 'image/Chi_early.png'
474.2149 	EXP 	main_early: height = 0.05
474.2149 	EXP 	main_early: height = 0.05
474.2149 	EXP 	main_early: height = 0.05
474.2149 	EXP 	main_early: text = '十月 '
474.2149 	EXP 	main_late: height = 0.05
474.2149 	EXP 	main_late: height = 0.05
474.2149 	EXP 	main_late: height = 0.05
474.2149 	EXP 	main_late: text = '七月'
474.2149 	EXP 	main_image_2: autoDraw = True
475.2095 	EXP 	eyetracker.clearEvents()
475.2103 	EXP 	eyetracker.setRecordingState(True)
475.2252 	EXP 	main_image_2: autoDraw = False
475.3086 	EXP 	fix: autoDraw = True
476.1083 	EXP 	fix: autoDraw = False
476.2081 	EXP 	main_early: autoDraw = True
476.2081 	EXP 	main_late: autoDraw = True
477.1114 	EXP 	eyetracker.setRecordingState(False)
477.1117 	EXP 	New trial (rep=0, index=33): OrderedDict([('No', 25), ('Category', 'Month'), ('earlier_stim', '一月'), ('later_stim', '五月'), ('distance', 4), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
477.1321 	DATA 	Keypress: right
477.1370 	EXP 	main_image_2: autoDraw = False
477.1370 	EXP 	main_early: autoDraw = False
477.1370 	EXP 	main_late: autoDraw = False
477.1370 	EXP 	fix: autoDraw = False
477.1370 	EXP 	main_image_2: image = 'image/Chi_late.png'
477.1370 	EXP 	main_early: height = 0.05
477.1370 	EXP 	main_early: height = 0.05
477.1370 	EXP 	main_early: height = 0.05
477.1370 	EXP 	main_early: text = '一月'
477.1370 	EXP 	main_late: height = 0.05
477.1370 	EXP 	main_late: height = 0.05
477.1370 	EXP 	main_late: height = 0.05
477.1370 	EXP 	main_late: text = '五月'
477.1370 	EXP 	main_image_2: autoDraw = True
478.1254 	EXP 	eyetracker.clearEvents()
478.1263 	EXP 	eyetracker.setRecordingState(True)
478.1408 	EXP 	main_image_2: autoDraw = False
478.2244 	EXP 	fix: autoDraw = True
479.0241 	EXP 	fix: autoDraw = False
479.1240 	EXP 	main_early: autoDraw = True
479.1240 	EXP 	main_late: autoDraw = True
479.9950 	EXP 	eyetracker.setRecordingState(False)
479.9953 	EXP 	New trial (rep=0, index=34): OrderedDict([('No', 23), ('Category', 'Month'), ('earlier_stim', '一月'), ('later_stim', '二月 '), ('distance', 1), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
480.0121 	DATA 	Keypress: down
480.0169 	EXP 	main_image_2: autoDraw = False
480.0169 	EXP 	main_early: autoDraw = False
480.0169 	EXP 	main_late: autoDraw = False
480.0169 	EXP 	fix: autoDraw = False
480.0169 	EXP 	main_image_2: image = 'image/Chi_early.png'
480.0169 	EXP 	main_early: text = '一月'
480.0169 	EXP 	main_late: height = 0.05
480.0169 	EXP 	main_late: height = 0.05
480.0169 	EXP 	main_late: height = 0.05
480.0169 	EXP 	main_late: text = '二月 '
480.0169 	EXP 	main_image_2: autoDraw = True
481.0075 	EXP 	eyetracker.clearEvents()
481.0130 	EXP 	eyetracker.setRecordingState(True)
481.0234 	EXP 	main_image_2: autoDraw = False
481.1066 	EXP 	fix: autoDraw = True
481.9064 	EXP 	fix: autoDraw = False
482.0063 	EXP 	main_early: autoDraw = True
482.0063 	EXP 	main_late: autoDraw = True
482.6592 	DATA 	Keypress: up
482.6744 	EXP 	eyetracker.setRecordingState(False)
482.6746 	EXP 	New trial (rep=0, index=35): OrderedDict([('No', 84), ('Category', 'Month'), ('earlier_stim', '八月'), ('later_stim', '七月'), ('distance', 1), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
482.6967 	EXP 	main_image_2: autoDraw = False
482.6967 	EXP 	main_early: autoDraw = False
482.6967 	EXP 	main_late: autoDraw = False
482.6967 	EXP 	fix: autoDraw = False
482.6967 	EXP 	main_image_2: image = 'image/Chi_late.png'
482.6967 	EXP 	main_early: height = 0.05
482.6967 	EXP 	main_early: height = 0.05
482.6967 	EXP 	main_early: height = 0.05
482.6967 	EXP 	main_early: text = '八月'
482.6967 	EXP 	main_late: height = 0.05
482.6967 	EXP 	main_late: height = 0.05
482.6967 	EXP 	main_late: height = 0.05
482.6967 	EXP 	main_late: text = '七月'
482.6967 	EXP 	main_image_2: autoDraw = True
483.6737 	EXP 	eyetracker.clearEvents()
483.6746 	EXP 	eyetracker.setRecordingState(True)
483.7056 	EXP 	main_image_2: autoDraw = False
483.7892 	EXP 	fix: autoDraw = True
484.5886 	EXP 	fix: autoDraw = False
484.6888 	EXP 	main_early: autoDraw = True
484.6888 	EXP 	main_late: autoDraw = True
485.4732 	EXP 	eyetracker.setRecordingState(False)
485.4734 	EXP 	New trial (rep=0, index=36): OrderedDict([('No', 13), ('Category', 'Month'), ('earlier_stim', '二月'), ('later_stim', '三月'), ('distance', 1), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'right'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
485.4902 	DATA 	Keypress: down
485.4932 	EXP 	main_image_2: autoDraw = False
485.4932 	EXP 	main_early: autoDraw = False
485.4932 	EXP 	main_late: autoDraw = False
485.4932 	EXP 	fix: autoDraw = False
485.4932 	EXP 	main_image_2: image = 'image/Chi_late.png'
485.4932 	EXP 	main_early: height = 0.05
485.4932 	EXP 	main_early: height = 0.05
485.4932 	EXP 	main_early: height = 0.05
485.4932 	EXP 	main_early: text = '二月'
485.4932 	EXP 	main_late: height = 0.05
485.4932 	EXP 	main_late: height = 0.05
485.4932 	EXP 	main_late: height = 0.05
485.4932 	EXP 	main_late: text = '三月'
485.4932 	EXP 	main_image_2: autoDraw = True
486.4724 	EXP 	eyetracker.clearEvents()
486.4732 	EXP 	eyetracker.setRecordingState(True)
486.5047 	EXP 	main_image_2: autoDraw = False
486.5882 	EXP 	fix: autoDraw = True
487.3879 	EXP 	fix: autoDraw = False
487.4877 	EXP 	main_early: autoDraw = True
487.4877 	EXP 	main_late: autoDraw = True
488.1434 	EXP 	eyetracker.setRecordingState(False)
488.1437 	EXP 	New trial (rep=0, index=37): OrderedDict([('No', 48), ('Category', 'Month'), ('earlier_stim', '十月 '), ('later_stim', '八月'), ('distance', 2), ('congruency', 'incongruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'right'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
488.1615 	DATA 	Keypress: right
488.1663 	EXP 	main_image_2: autoDraw = False
488.1663 	EXP 	main_early: autoDraw = False
488.1663 	EXP 	main_late: autoDraw = False
488.1663 	EXP 	fix: autoDraw = False
488.1663 	EXP 	main_image_2: image = 'image/Chi_early.png'
488.1663 	EXP 	main_early: height = 0.05
488.1663 	EXP 	main_early: height = 0.05
488.1663 	EXP 	main_early: height = 0.05
488.1663 	EXP 	main_early: text = '十月 '
488.1663 	EXP 	main_late: height = 0.05
488.1663 	EXP 	main_late: height = 0.05
488.1663 	EXP 	main_late: height = 0.05
488.1663 	EXP 	main_late: text = '八月'
488.1663 	EXP 	main_image_2: autoDraw = True
489.1550 	EXP 	eyetracker.clearEvents()
489.1600 	EXP 	eyetracker.setRecordingState(True)
489.1706 	EXP 	main_image_2: autoDraw = False
489.2540 	EXP 	fix: autoDraw = True
490.0540 	EXP 	fix: autoDraw = False
490.1537 	EXP 	main_early: autoDraw = True
490.1537 	EXP 	main_late: autoDraw = True
491.0429 	EXP 	eyetracker.setRecordingState(False)
491.0431 	EXP 	New trial (rep=0, index=38): OrderedDict([('No', 114), ('Category', 'Week'), ('earlier_stim', '星期四'), ('later_stim', '星期五'), ('distance', 1), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
491.0619 	DATA 	Keypress: right
491.0648 	EXP 	main_image_2: autoDraw = False
491.0648 	EXP 	main_early: autoDraw = False
491.0648 	EXP 	main_late: autoDraw = False
491.0648 	EXP 	fix: autoDraw = False
491.0648 	EXP 	main_image_2: image = 'image/Chi_early.png'
491.0648 	EXP 	main_early: height = 0.05
491.0648 	EXP 	main_early: height = 0.05
491.0648 	EXP 	main_early: height = 0.05
491.0648 	EXP 	main_early: text = '星期四'
491.0648 	EXP 	main_late: height = 0.05
491.0648 	EXP 	main_late: height = 0.05
491.0648 	EXP 	main_late: height = 0.05
491.0648 	EXP 	main_late: text = '星期五'
491.0648 	EXP 	main_image_2: autoDraw = True
492.0541 	EXP 	eyetracker.clearEvents()
492.0597 	EXP 	eyetracker.setRecordingState(True)
492.0695 	EXP 	main_image_2: autoDraw = False
492.1529 	EXP 	fix: autoDraw = True
492.9528 	EXP 	fix: autoDraw = False
493.0528 	EXP 	main_early: autoDraw = True
493.0528 	EXP 	main_late: autoDraw = True
493.9254 	EXP 	eyetracker.setRecordingState(False)
493.9257 	EXP 	New trial (rep=0, index=39): OrderedDict([('No', 53), ('Category', 'Month'), ('earlier_stim', '五月'), ('later_stim', '三月'), ('distance', 2), ('congruency', 'incongruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
493.9424 	DATA 	Keypress: up
493.9472 	EXP 	main_image_2: autoDraw = False
493.9472 	EXP 	main_early: autoDraw = False
493.9472 	EXP 	main_late: autoDraw = False
493.9472 	EXP 	fix: autoDraw = False
493.9472 	EXP 	main_image_2: image = 'image/Chi_late.png'
493.9472 	EXP 	main_early: height = 0.05
493.9472 	EXP 	main_early: height = 0.05
493.9472 	EXP 	main_early: height = 0.05
493.9472 	EXP 	main_early: text = '五月'
493.9472 	EXP 	main_late: height = 0.05
493.9472 	EXP 	main_late: height = 0.05
493.9472 	EXP 	main_late: height = 0.05
493.9472 	EXP 	main_late: text = '三月'
493.9472 	EXP 	main_image_2: autoDraw = True
494.9365 	EXP 	eyetracker.clearEvents()
494.9421 	EXP 	eyetracker.setRecordingState(True)
494.9521 	EXP 	main_image_2: autoDraw = False
495.0355 	EXP 	fix: autoDraw = True
495.8351 	EXP 	fix: autoDraw = False
495.9351 	EXP 	main_early: autoDraw = True
495.9351 	EXP 	main_late: autoDraw = True
497.9362 	EXP 	eyetracker.setRecordingState(False)
497.9365 	EXP 	New trial (rep=0, index=40): OrderedDict([('No', 72), ('Category', 'Month'), ('earlier_stim', '四月'), ('later_stim', '二月'), ('distance', 2), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
497.9547 	DATA 	Keypress: left
497.9579 	EXP 	main_image_2: autoDraw = False
497.9579 	EXP 	main_early: autoDraw = False
497.9579 	EXP 	main_late: autoDraw = False
497.9579 	EXP 	fix: autoDraw = False
497.9579 	EXP 	main_image_2: image = 'image/Chi_late.png'
497.9579 	EXP 	main_early: height = 0.05
